"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"19916",0.23,"DKW new",0.77235,1.77231653876087,68,1.67423061689947,0.00234999999999985,1.05858566966303
"19917",0.24,"DKW new",0.76555,1.74174404434765,68,1.65071179542492,0.00554999999999994,1.05514726990807
"19918",0.25,"DKW new",0.7572,1.71584207104866,68,1.62821664989671,0.0072000000000001,1.05381680696946
"19919",0.26,"DKW new",0.75015,1.69131122883192,68,1.60693476503163,0.0101499999999999,1.05250770948293
"19920",0.27,"DKW new",0.7396,1.657886921465,68,1.5861833595933,0.00960000000000005,1.04520509021737
"19921",0.28,"DKW new",0.7281,1.62365885653567,68,1.56601346120277,0.0081,1.03681028085712
"19922",0.29,"DKW new",0.71605,1.59478817417864,68,1.54636124187441,0.00605000000000011,1.03131670077655
"19923",0.3,"DKW new",0.70765,1.57791367195616,68,1.527272549376,0.00764999999999993,1.03315788174209
"19924",0.31,"DKW new",0.69915,1.56061521190946,68,1.50897305766475,0.00914999999999999,1.03422337727131
"19925",0.32,"DKW new",0.68795,1.53901239665063,68,1.49120420745438,0.00795000000000012,1.03206012225372
"19926",0.33,"DKW new",0.6803,1.5217185749105,68,1.47307498882528,0.0103,1.03302179892689
"19927",0.34,"DKW new",0.66485,1.48930514524872,68,1.45543852922421,0.00485000000000002,1.02326901160337
"19928",0.35,"DKW new",0.6548,1.46337409265378,68,1.43797721241865,0.00480000000000014,1.01766153177936
"19929",0.36,"DKW new",0.6462,1.44096714800428,68,1.42101590788556,0.00619999999999998,1.01404012439833
"19930",0.37,"DKW new",0.6339,1.41491510835961,68,1.40356147287013,0.00390000000000001,1.00808916154293
"19931",0.38,"DKW new",0.62625,1.39956982800791,68,1.38634796014859,0.00625000000000009,1.00953719285446
"19932",0.39,"DKW new",0.61435,1.37238283928906,68,1.3684476876473,0.00435000000000008,1.00287563176677
"19933",0.4,"DKW new",0.60545,1.35495066627353,68,1.34869639616764,0.00545000000000018,1.00463727057006
"19934",0.41,"DKW new",0.59355,1.32772486962374,68,1.32825577478805,0.00355000000000016,0.999600298997839
"19935",0.42,"DKW new",0.58225,1.29386744300917,68,1.30787898495591,0.00225000000000009,0.989286820793126
"19936",0.43,"DKW new",0.5745,1.27018069565705,68,1.28751834605312,0.00450000000000017,0.986534055651156
"19937",0.44,"DKW new",0.56615,1.24965130051717,68,1.26682688890588,0.00614999999999988,0.986442039919484
"19938",0.45,"DKW new",0.5586,1.22839141218868,68,1.24582362120737,0.00859999999999994,0.986007482341847
"19939",0.46,"DKW new",0.5453,1.19938133231694,68,1.2250646799691,0.00530000000000008,0.979035108862329
"19940",0.47,"DKW new",0.53695,1.17579885127816,68,1.20413835544474,0.00695000000000001,0.976464910333232
"19941",0.48,"DKW new",0.52905,1.15598121028175,68,1.18287031538754,0.00905,0.977267917914587
"19942",0.49,"DKW new",0.51975,1.13953212778062,68,1.16148123898358,0.00974999999999993,0.981102483220337
"19943",0.5,"DKW new",0.5078,1.11409379396428,68,1.13993152738757,0.00780000000000003,0.977333960152409
"19944",0.02,"DW new",0.98025,3.74705801095723,68,3.32319444543124,0.000249999999999861,1.12754702515488
"19945",0.03,"DW new",0.96945,3.29714783029469,68,3.11595489362727,-0.000549999999999939,1.05815005122121
"19946",0.04,"DW new",0.9615,3.09155486663876,68,2.93815458716279,0.00150000000000006,1.05220973741348
"19947",0.05,"DW new",0.953,2.94151492021375,68,2.72524921267483,0.00299999999999989,1.07935630493281
"19948",0.06,"DW new",0.94575,2.82060451193051,68,2.58360761290858,0.00574999999999992,1.09173099577421
"19949",0.07,"DW new",0.93785,2.71848379186857,68,2.5234968318793,0.00784999999999991,1.0772685574739
"19950",0.08,"DW new",0.92645,2.5970914513778,68,2.47079187040594,0.00645000000000007,1.05111704570693
"19951",0.09,"DW new",0.9146,2.5103332331236,68,2.42354315145718,0.00459999999999994,1.03581123843998
"19952",0.1,"DW new",0.90695,2.4618417352395,68,2.37636416341634,0.00695000000000001,1.03596989600292
"19953",0.11,"DW new",0.89475,2.3983273527748,68,2.32614419946136,0.00475000000000003,1.0310312461842
"19954",0.12,"DW new",0.8865,2.35504953507812,68,2.27717990089819,0.00649999999999995,1.03419564442371
"19955",0.13,"DW new",0.878,2.30765232336722,68,2.22869977956179,0.00800000000000001,1.03542538323441
"19956",0.14,"DW new",0.8635,2.22974998531279,68,2.1812292974643,0.00349999999999984,1.02224465254749
"19957",0.15,"DW new",0.85475,2.17351951737338,68,2.13373897601065,0.00475000000000003,1.01864358377945
"19958",0.16,"DW new",0.84695,2.12308899314138,68,2.08591488400252,0.00695000000000001,1.01782148898978
"19959",0.17,"DW new",0.8379,2.07424616185941,68,2.03249461111007,0.00790000000000002,1.02054202285267
"19960",0.18,"DW new",0.82365,2.00843371087214,68,1.97229862287256,0.00364999999999993,1.01832130671315
"19961",0.19,"DW new",0.8147,1.96875239473371,68,1.89731303674059,0.00469999999999993,1.03765291051594
"19962",0.2,"DW new",0.8028,1.90716458675949,68,1.80115518018489,0.00279999999999991,1.05885634271874
"19963",0.21,"DW new",0.79415,1.86250881759324,68,1.73411239084782,0.0041500000000001,1.07404158313098
"19964",0.22,"DW new",0.78585,1.82537404529642,68,1.70075141231597,0.00584999999999991,1.07327504306508
"19965",0.23,"DW new",0.77235,1.77231653876087,68,1.67423061689947,0.00234999999999985,1.05858566966303
"19966",0.24,"DW new",0.76555,1.74174404434765,68,1.65071179542492,0.00554999999999994,1.05514726990807
"19967",0.25,"DW new",0.7572,1.71584207104866,68,1.62821664989671,0.0072000000000001,1.05381680696946
"19968",0.26,"DW new",0.75015,1.69131122883192,68,1.60693476503163,0.0101499999999999,1.05250770948293
"19969",0.27,"DW new",0.7396,1.657886921465,68,1.5861833595933,0.00960000000000005,1.04520509021737
"19970",0.28,"DW new",0.7281,1.62365885653567,68,1.56601346120277,0.0081,1.03681028085712
"19971",0.29,"DW new",0.71605,1.59478817417864,68,1.54636124187441,0.00605000000000011,1.03131670077655
"19972",0.3,"DW new",0.70765,1.57791367195616,68,1.527272549376,0.00764999999999993,1.03315788174209
"19973",0.31,"DW new",0.69915,1.56061521190946,68,1.50897305766475,0.00914999999999999,1.03422337727131
"19974",0.32,"DW new",0.68795,1.53901239665063,68,1.49120420745438,0.00795000000000012,1.03206012225372
"19975",0.33,"DW new",0.6803,1.5217185749105,68,1.47307498882528,0.0103,1.03302179892689
"19976",0.34,"DW new",0.66875,1.49748272131722,68,1.45543852922421,0.00875000000000004,1.02888764537203
"19977",0.35,"DW new",0.6582,1.47173767844143,68,1.43797721241865,0.00819999999999999,1.02347774758266
"19978",0.36,"DW new",0.6462,1.44096714800428,68,1.42101590788556,0.00619999999999998,1.01404012439833
"19979",0.37,"DW new",0.6382,1.42254289304277,68,1.40356147287013,0.00819999999999999,1.01352375406389
"19980",0.38,"DW new",0.62625,1.39956982800792,68,1.38634796014859,0.00625000000000009,1.00953719285446
"19981",0.39,"DW new",0.61435,1.37238283928906,68,1.3684476876473,0.00435000000000008,1.00287563176677
"19982",0.4,"DW new",0.60545,1.35495066627353,68,1.34869639616764,0.00545000000000018,1.00463727057006
"19983",0.41,"DW new",0.59355,1.32772486962374,68,1.32825577478805,0.00355000000000016,0.999600298997839
"19984",0.42,"DW new",0.58565,1.30670782725453,68,1.30787898495591,0.00565000000000015,0.999104536646854
"19985",0.43,"DW new",0.5745,1.27018069565705,68,1.28751834605312,0.00450000000000017,0.986534055651156
"19986",0.44,"DW new",0.56615,1.24965130051717,68,1.26682688890588,0.00614999999999988,0.986442039919484
"19987",0.45,"DW new",0.5586,1.22839141218868,68,1.24582362120737,0.00859999999999994,0.986007482341847
"19988",0.46,"DW new",0.54945,1.20911743479542,68,1.2250646799691,0.00944999999999996,0.986982527996735
"19989",0.47,"DW new",0.54145,1.188336234676,68,1.20413835544474,0.01145,0.986876823001865
"19990",0.48,"DW new",0.52905,1.15598121028175,68,1.18287031538754,0.00905,0.977267917914587
"19991",0.49,"DW new",0.51975,1.13953212778062,68,1.16148123898358,0.00974999999999993,0.981102483220337
"19992",0.5,"DW new",0.50995,1.11885658323786,68,1.13993152738757,0.0099499999999999,0.981512096434417
"19993",0.02,"training data quantile",0.96645,3.1372108493018,69,3.32319444543124,-0.01355,0.944034693370068
"19994",0.03,"training data quantile",0.9572,2.98418979309823,69,3.11595489362727,-0.0127999999999999,0.957712770233445
"19995",0.04,"training data quantile",0.9443,2.79577811632632,69,2.93815458716279,-0.0156999999999999,0.951542212428668
"19996",0.05,"training data quantile",0.9358,2.70173207665145,69,2.72524921267483,-0.0142,0.991370647530508
"19997",0.06,"training data quantile",0.9247,2.60625039906786,69,2.58360761290858,-0.0153000000000001,1.00876401898112
"19998",0.07,"training data quantile",0.91785,2.54517879977433,69,2.5234968318793,-0.0121499999999999,1.00859203293665
"19999",0.08,"training data quantile",0.90615,2.46864307775089,69,2.47079187040594,-0.01385,0.99913032227409
"20000",0.09,"training data quantile",0.8946,2.38741417621667,69,2.42354315145718,-0.0154,0.985092497643877
"20001",0.1,"training data quantile",0.8868,2.34372268406333,69,2.37636416341634,-0.0132,0.986264108904046
"20002",0.11,"training data quantile",0.87265,2.25529071391724,69,2.32614419946136,-0.01735,0.969540372621558
"20003",0.12,"training data quantile",0.86445,2.19730697828065,69,2.27717990089819,-0.0155500000000001,0.964924632179463
"20004",0.13,"training data quantile",0.85665,2.15434866184585,69,2.22869977956179,-0.01335,0.966639240332963
"20005",0.14,"training data quantile",0.8446,2.08789253585446,69,2.1812292974643,-0.0154,0.957209101437274
"20006",0.15,"training data quantile",0.83585,2.04519206152097,69,2.13373897601065,-0.01415,0.958501524560781
"20007",0.16,"training data quantile",0.8281,2.01035279111607,69,2.08591488400252,-0.0118999999999999,0.963775083314302
"20008",0.17,"training data quantile",0.8171,1.94638783470031,69,2.03249461111007,-0.0129000000000001,0.957634930031759
"20009",0.18,"training data quantile",0.80865,1.90740345749332,69,1.97229862287256,-0.01135,0.967096683723924
"20010",0.19,"training data quantile",0.79655,1.85547067836326,69,1.89731303674059,-0.01345,0.977946518277655
"20011",0.2,"training data quantile",0.7878,1.8219495486317,69,1.80115518018489,-0.0122,1.01154501770618
"20012",0.21,"training data quantile",0.77615,1.77608116713114,69,1.73411239084782,-0.01385,1.0242018778626
"20013",0.22,"training data quantile",0.7678,1.7468415304857,69,1.70075141231597,-0.0122,1.02709985588485
"20014",0.23,"training data quantile",0.75555,1.70936640188397,69,1.67423061689947,-0.0144500000000001,1.02098622772146
"20015",0.24,"training data quantile",0.7439,1.67257432080528,69,1.65071179542492,-0.0161,1.01324430190719
"20016",0.25,"training data quantile",0.736,1.64526390485211,69,1.62821664989671,-0.014,1.01046989352215
"20017",0.26,"training data quantile",0.7277,1.62387772800598,69,1.60693476503163,-0.0123,1.01054365326026
"20018",0.27,"training data quantile",0.71685,1.59528589535399,69,1.5861833595933,-0.01315,1.00573864030639
"20019",0.28,"training data quantile",0.7044,1.56117119871508,69,1.56601346120277,-0.0155999999999999,0.996907904939742
"20020",0.29,"training data quantile",0.69685,1.53900067772925,69,1.54636124187441,-0.01315,0.995240074604923
"20021",0.3,"training data quantile",0.6887,1.5153378603237,69,1.527272549376,-0.0113,0.992185619353154
"20022",0.31,"training data quantile",0.6775,1.49011079813386,69,1.50897305766475,-0.0125,0.987499936175085
"20023",0.32,"training data quantile",0.66965,1.47502331718934,69,1.49120420745438,-0.0103499999999999,0.989149111715115
"20024",0.33,"training data quantile",0.65885,1.45082910089359,69,1.47307498882528,-0.01115,0.984898333010575
"20025",0.34,"training data quantile",0.6471,1.42699290649127,69,1.45543852922421,-0.0128999999999999,0.980455634393506
"20026",0.35,"training data quantile",0.63765,1.41275782300113,69,1.43797721241865,-0.0123499999999999,0.982461899117924
"20027",0.36,"training data quantile",0.62695,1.39161537037027,69,1.42101590788556,-0.01305,0.979310198181359
"20028",0.37,"training data quantile",0.6193,1.37552554400589,69,1.40356147287013,-0.0106999999999999,0.980025150728233
"20029",0.38,"training data quantile",0.60725,1.34753919650518,69,1.38634796014859,-0.0127499999999999,0.972006476902633
"20030",0.39,"training data quantile",0.5995,1.32126896012179,69,1.3684476876473,-0.0105000000000001,0.965523908621875
"20031",0.4,"training data quantile",0.5918,1.2968580491639,69,1.34869639616764,-0.00819999999999999,0.961564109497851
"20032",0.41,"training data quantile",0.5796,1.2657392425095,69,1.32825577478805,-0.0104,0.952933363087748
"20033",0.42,"training data quantile",0.5683,1.24123374942641,69,1.30787898495591,-0.0116999999999999,0.949043270596061
"20034",0.43,"training data quantile",0.56065,1.2258762113698,69,1.28751834605312,-0.00934999999999997,0.95212329605067
"20035",0.44,"training data quantile",0.5492,1.20392318257334,69,1.26682688890588,-0.0107999999999999,0.95034546007555
"20036",0.45,"training data quantile",0.5407,1.18880066830826,69,1.24582362120737,-0.00930000000000009,0.95422871108846
"20037",0.46,"training data quantile",0.5329,1.17123712090192,69,1.2250646799691,-0.00710000000000011,0.956061455409407
"20038",0.47,"training data quantile",0.5204,1.14565356564441,69,1.20413835544474,-0.00960000000000005,0.951430174501227
"20039",0.48,"training data quantile",0.5095,1.11973467454561,69,1.18287031538754,-0.0105,0.946625052619361
"20040",0.49,"training data quantile",0.5024,1.10330673300213,69,1.16148123898358,-0.00760000000000005,0.949913520744978
"20041",0.5,"training data quantile",0.49145,1.08484607322794,69,1.13993152738757,-0.00854999999999995,0.951676523689212
"20042",0.02,"split dcp",0.9778,3.44238861291789,69,3.32319444543124,-0.00219999999999998,1.0358673467484
"20043",0.03,"split dcp",0.96955,3.22233239909234,69,3.11595489362727,-0.00044999999999995,1.03413961661725
"20044",0.04,"split dcp",0.9572,2.98418979309823,69,2.93815458716279,-0.00279999999999991,1.01566806802357
"20045",0.05,"split dcp",0.9486,2.84331518096559,69,2.72524921267483,-0.00139999999999996,1.04332299877077
"20046",0.06,"split dcp",0.9358,2.70173207665145,69,2.58360761290858,-0.00419999999999998,1.04572074457154
"20047",0.07,"split dcp",0.9247,2.60625039906786,69,2.5234968318793,-0.00530000000000008,1.03279321223753
"20048",0.08,"split dcp",0.91785,2.54517879977433,69,2.47079187040594,-0.00214999999999999,1.03010651372921
"20049",0.09,"split dcp",0.90615,2.46864307775089,69,2.42354315145718,-0.00385000000000002,1.01860908738786
"20050",0.1,"split dcp",0.8978,2.41588183606166,69,2.37636416341634,-0.00219999999999998,1.01662946835072
"20051",0.11,"split dcp",0.8868,2.34372268406333,69,2.32614419946136,-0.00319999999999998,1.00755691956072
"20052",0.12,"split dcp",0.8772,2.28691195972213,69,2.27717990089819,-0.00280000000000002,1.00427373297125
"20053",0.13,"split dcp",0.8684,2.22484934771211,69,2.22869977956179,-0.00159999999999993,0.998272341620441
"20054",0.14,"split dcp",0.8605,2.174657790398,69,2.1812292974643,0.000499999999999945,0.996987246102947
"20055",0.15,"split dcp",0.84835,2.1093906790482,69,2.13373897601065,-0.00165000000000004,0.98858890556146
"20056",0.16,"split dcp",0.84,2.06654158842537,69,2.08591488400252,0,0.990712326890364
"20057",0.17,"split dcp",0.8281,2.01035279111607,69,2.03249461111007,-0.00190000000000001,0.989106086740419
"20058",0.18,"split dcp",0.8171,1.94638783470031,69,1.97229862287256,-0.00290000000000012,0.986862644494215
"20059",0.19,"split dcp",0.8049,1.89145179866534,69,1.89731303674059,-0.0051000000000001,0.996910769092001
"20060",0.2,"split dcp",0.79655,1.85547067836326,69,1.80115518018489,-0.00345000000000006,1.03015592369603
"20061",0.21,"split dcp",0.7837,1.80549530283957,69,1.73411239084782,-0.00629999999999997,1.04116394783204
"20062",0.22,"split dcp",0.77205,1.76064589925287,69,1.70075141231597,-0.00795000000000001,1.03521648519776
"20063",0.23,"split dcp",0.7636,1.7340152081246,69,1.67423061689947,-0.00639999999999996,1.03570869545788
"20064",0.24,"split dcp",0.75555,1.70936640188397,69,1.65071179542492,-0.00445000000000007,1.03553291775198
"20065",0.25,"split dcp",0.7439,1.67257432080528,69,1.62821664989671,-0.00609999999999999,1.0272431011631
"20066",0.26,"split dcp",0.736,1.64526390485211,69,1.60693476503163,-0.004,1.02385233094371
"20067",0.27,"split dcp",0.7277,1.62387772800598,69,1.5861833595933,-0.00229999999999997,1.02376419358122
"20068",0.28,"split dcp",0.71685,1.59528589535399,69,1.56601346120277,-0.00314999999999999,1.01869232600896
"20069",0.29,"split dcp",0.70835,1.5715838063113,69,1.54636124187441,-0.00164999999999993,1.01631091348767
"20070",0.3,"split dcp",0.69995,1.54989772805694,69,1.527272549376,-4.99999999998835e-05,1.01481410681425
"20071",0.31,"split dcp",0.6887,1.5153378603237,69,1.50897305766475,-0.00130000000000008,1.00421796971564
"20072",0.32,"split dcp",0.68095,1.49842402957193,69,1.49120420745438,0.000950000000000006,1.00484160524861
"20073",0.33,"split dcp",0.66965,1.47502331718934,69,1.47307498882528,-0.00034999999999985,1.0013226267358
"20074",0.34,"split dcp",0.66195,1.45911064238925,69,1.45543852922421,0.00195000000000012,1.00252302868951
"20075",0.35,"split dcp",0.65145,1.4351569641959,69,1.43797721241865,0.00144999999999995,0.99803873928015
"20076",0.36,"split dcp",0.6423,1.42017615742234,69,1.42101590788556,0.00229999999999997,0.999409049217139
"20077",0.37,"split dcp",0.6304,1.39791080622836,69,1.40356147287013,0.000400000000000178,0.995974051189778
"20078",0.38,"split dcp",0.6249,1.38699372153342,69,1.38634796014859,0.00490000000000013,1.00046580036426
"20079",0.39,"split dcp",0.6151,1.36750845606986,69,1.3684476876473,0.0051000000000001,0.999313651821758
"20080",0.4,"split dcp",0.60325,1.33447856317908,69,1.34869639616764,0.00324999999999998,0.989458092251923
"20081",0.41,"split dcp",0.5961,1.30816625947084,69,1.32825577478805,0.00609999999999999,0.984875265970204
"20082",0.42,"split dcp",0.588,1.28570787507966,69,1.30787898495591,0.00800000000000001,0.983048041805643
"20083",0.43,"split dcp",0.57195,1.24911337728533,69,1.28751834605312,0.0019499999999999,0.970171323084039
"20084",0.44,"split dcp",0.565,1.23400756646758,69,1.26682688890588,0.00499999999999989,0.974093285573808
"20085",0.45,"split dcp",0.55325,1.21102408653843,69,1.24582362120737,0.00324999999999998,0.972067045385434
"20086",0.46,"split dcp",0.5446,1.1966654850256,69,1.2250646799691,0.00459999999999994,0.976818207717635
"20087",0.47,"split dcp",0.5329,1.17123712090192,69,1.20413835544474,0.0028999999999999,0.972676533062786
"20088",0.48,"split dcp",0.5244,1.1544175053773,69,1.18287031538754,0.00439999999999996,0.975945959890858
"20089",0.49,"split dcp",0.5128,1.12968645173026,69,1.16148123898358,0.00279999999999991,0.972625655769401
"20090",0.5,"split dcp",0.5054,1.1107472143528,69,1.13993152738757,0.00540000000000007,0.974398187668642
"20091",0.02,"DKW",0.9908,4.23461618978217,69,3.32319444543124,0.0107999999999999,1.27426073295349
"20092",0.03,"DKW",0.9778,3.44238861291789,69,3.11595489362727,0.00780000000000003,1.1047620169208
"20093",0.04,"DKW",0.96645,3.1372108493018,69,2.93815458716279,0.00645000000000007,1.06774873691422
"20094",0.05,"DKW",0.9572,2.98418979309823,69,2.72524921267483,0.0072000000000001,1.09501537665587
"20095",0.06,"DKW",0.9443,2.79577811632632,69,2.58360761290858,0.00429999999999997,1.08212179835578
"20096",0.07,"DKW",0.93195,2.65982534105463,69,2.5234968318793,0.00195000000000012,1.05402364982317
"20097",0.08,"DKW",0.9247,2.60625039906786,69,2.47079187040594,0.00469999999999993,1.05482393328405
"20098",0.09,"DKW",0.91415,2.51934647882844,69,2.42354315145718,0.0041500000000001,1.03953027504943
"20099",0.1,"DKW",0.90615,2.46864307775089,69,2.37636416341634,0.0061500000000001,1.03883197523139
"20100",0.11,"DKW",0.8946,2.38741417621667,69,2.32614419946136,0.00460000000000016,1.02633971564166
"20101",0.12,"DKW",0.8868,2.34372268406333,69,2.27717990089819,0.00680000000000014,1.0292215749572
"20102",0.13,"DKW",0.8772,2.28691195972213,69,2.22869977956179,0.0072000000000001,1.0261193457702
"20103",0.14,"DKW",0.8684,2.22484934771211,69,2.1812292974643,0.00839999999999996,1.01999792057557
"20104",0.15,"DKW",0.85665,2.15434866184585,69,2.13373897601065,0.00665000000000004,1.00965895363346
"20105",0.16,"DKW",0.8446,2.08789253585446,69,2.08591488400252,0.00459999999999994,1.00094809805861
"20106",0.17,"DKW",0.83585,2.04519206152097,69,2.03249461111007,0.00584999999999991,1.00624722463789
"20107",0.18,"DKW",0.82435,1.99074257099803,69,1.97229862287256,0.00435000000000008,1.00935149875966
"20108",0.19,"DKW",0.8128,1.92622935950498,69,1.89731303674059,0.00279999999999991,1.01524067046631
"20109",0.2,"DKW",0.8008,1.87425191124542,69,1.80115518018489,0.000799999999999912,1.04058325005235
"20110",0.21,"DKW",0.7927,1.83808913103833,69,1.73411239084782,0.00269999999999992,1.05995963164745
"20111",0.22,"DKW",0.7837,1.80549530283957,69,1.70075141231597,0.00370000000000004,1.06158683142351
"20112",0.23,"DKW",0.77205,1.76064589925287,69,1.67423061689947,0.00205000000000011,1.05161492179222
"20113",0.24,"DKW",0.7591,1.72071381965541,69,1.65071179542492,-0.000900000000000012,1.04240717514984
"20114",0.25,"DKW",0.75135,1.69876415381266,69,1.62821664989671,0.00134999999999996,1.04332808162871
"20115",0.26,"DKW",0.7393,1.65740003214762,69,1.60693476503163,-0.000699999999999923,1.03140467691294
"20116",0.27,"DKW",0.73165,1.63396886510009,69,1.5861833595933,0.00165000000000015,1.03012609180255
"20117",0.28,"DKW",0.7244,1.61409598685603,69,1.56601346120277,0.00439999999999996,1.03070377544286
"20118",0.29,"DKW",0.71685,1.59528589535399,69,1.54636124187441,0.00685000000000002,1.03163856682044
"20119",0.3,"DKW",0.7044,1.56117119871508,69,1.527272549376,0.00439999999999996,1.02219554679545
"20120",0.31,"DKW",0.69685,1.53900067772925,69,1.50897305766475,0.00685000000000002,1.01989937455276
"20121",0.32,"DKW",0.6887,1.5153378603237,69,1.49120420745438,0.00869999999999993,1.01618400266622
"20122",0.33,"DKW",0.6775,1.49011079813386,69,1.47307498882528,0.00750000000000006,1.01156479435047
"20123",0.34,"DKW",0.6661,1.46758170252543,69,1.45543852922421,0.00609999999999999,1.008343308946
"20124",0.35,"DKW",0.65525,1.44304000184985,69,1.43797721241865,0.00524999999999998,1.00352077166973
"20125",0.36,"DKW",0.6471,1.42699290649127,69,1.42101590788556,0.00710000000000011,1.00420614475358
"20126",0.37,"DKW",0.63765,1.41275782300113,69,1.40356147287013,0.00765000000000016,1.00655215343877
"20127",0.38,"DKW",0.6304,1.39791080622836,69,1.38634796014859,0.0104000000000002,1.00834050787548
"20128",0.39,"DKW",0.6193,1.37552554400589,69,1.3684476876473,0.00930000000000009,1.00517217897511
"20129",0.4,"DKW",0.61085,1.35814430759793,69,1.34869639616764,0.01085,1.00700521737667
"20130",0.41,"DKW",0.5995,1.32126896012179,69,1.32825577478805,0.00950000000000006,0.994739857489139
"20131",0.42,"DKW",0.5918,1.2968580491639,69,1.30787898495591,0.0118,0.991573428490875
"20132",0.43,"DKW",0.5796,1.2657392425095,69,1.28751834605312,0.00960000000000005,0.98308443245847
"20133",0.44,"DKW",0.5683,1.24123374942641,69,1.26682688890588,0.00829999999999997,0.979797445330851
"20134",0.45,"DKW",0.5569,1.21807030613674,69,1.24582362120737,0.00689999999999991,0.977722917916959
"20135",0.46,"DKW",0.5492,1.20392318257334,69,1.2250646799691,0.0092000000000001,0.982742545972106
"20136",0.47,"DKW",0.5371,1.18009119417269,69,1.20413835544474,0.00710000000000011,0.980029569556252
"20137",0.48,"DKW",0.5284,1.16278991643933,69,1.18287031538754,0.00839999999999996,0.983024006362325
"20138",0.49,"DKW",0.5165,1.13794094043297,69,1.16148123898358,0.00649999999999995,0.979732519337802
"20139",0.5,"DKW",0.5095,1.11973467454561,69,1.13993152738757,0.00950000000000006,0.982282398234701
"20140",0.02,"DW",0.9832,3.63094317801091,69,3.32319444543124,0.00319999999999987,1.09260629723391
"20141",0.03,"DW",0.97385,3.31529712341348,69,3.11595489362727,0.00384999999999991,1.06397468403471
"20142",0.04,"DW",0.9615,3.06877842599685,69,2.93815458716279,0.00150000000000006,1.04445778292428
"20143",0.05,"DW",0.9526,2.90679556178296,69,2.72524921267483,0.00259999999999994,1.06661642108317
"20144",0.06,"DW",0.9401,2.74863733168929,69,2.58360761290858,9.9999999999989e-05,1.06387568992914
"20145",0.07,"DW",0.92815,2.6293036657951,69,2.5234968318793,-0.00184999999999991,1.04192865732152
"20146",0.08,"DW",0.92135,2.57574428028046,69,2.47079187040594,0.00134999999999996,1.04247723619767
"20147",0.09,"DW",0.9103,2.49426499899888,69,2.42354315145718,0.000299999999999967,1.02918117942285
"20148",0.1,"DW",0.9022,2.44283364464386,69,2.37636416341634,0.00219999999999998,1.02797108383084
"20149",0.11,"DW",0.8946,2.38741417621667,69,2.32614419946136,0.00460000000000016,1.02633971564166
"20150",0.12,"DW",0.88195,2.31625114920974,69,2.27717990089819,0.00195000000000012,1.01715773457167
"20151",0.13,"DW",0.87265,2.25529071391724,69,2.22869977956179,0.00265000000000004,1.0119311423635
"20152",0.14,"DW",0.86445,2.19730697828065,69,2.1812292974643,0.00444999999999984,1.00737092649317
"20153",0.15,"DW",0.853,2.13237076053594,69,2.13373897601065,0.00299999999999989,0.999358770922734
"20154",0.16,"DW",0.8446,2.08789253585446,69,2.08591488400252,0.00459999999999994,1.00094809805861
"20155",0.17,"DW",0.83215,2.02845530355015,69,2.03249461111007,0.00214999999999987,0.99801263553771
"20156",0.18,"DW",0.82435,1.99074257099803,69,1.97229862287256,0.00435000000000008,1.00935149875966
"20157",0.19,"DW",0.80865,1.90740345749332,69,1.89731303674059,-0.00134999999999996,1.00531826881349
"20158",0.2,"DW",0.8008,1.87425191124542,69,1.80115518018489,0.000799999999999912,1.04058325005235
"20159",0.21,"DW",0.7927,1.83808913103833,69,1.73411239084782,0.00269999999999992,1.05995963164745
"20160",0.22,"DW",0.7796,1.79123532448075,69,1.70075141231597,-0.000400000000000067,1.05320231487655
"20161",0.23,"DW",0.7678,1.7468415304857,69,1.67423061689947,-0.00219999999999998,1.04336972030812
"20162",0.24,"DW",0.7591,1.72071381965541,69,1.65071179542492,-0.000900000000000012,1.04240717514984
"20163",0.25,"DW",0.75135,1.69876415381266,69,1.62821664989671,0.00134999999999996,1.04332808162871
"20164",0.26,"DW",0.7393,1.65740003214762,69,1.60693476503163,-0.000699999999999923,1.03140467691294
"20165",0.27,"DW",0.73165,1.63396886510009,69,1.5861833595933,0.00165000000000015,1.03012609180255
"20166",0.28,"DW",0.7244,1.61409598685603,69,1.56601346120277,0.00439999999999996,1.03070377544286
"20167",0.29,"DW",0.71685,1.59528589535399,69,1.54636124187441,0.00685000000000002,1.03163856682044
"20168",0.3,"DW",0.7044,1.56117119871508,69,1.527272549376,0.00439999999999996,1.02219554679545
"20169",0.31,"DW",0.69685,1.53900067772925,69,1.50897305766475,0.00685000000000002,1.01989937455276
"20170",0.32,"DW",0.6887,1.5153378603237,69,1.49120420745438,0.00869999999999993,1.01618400266622
"20171",0.33,"DW",0.6775,1.49011079813386,69,1.47307498882528,0.00750000000000006,1.01156479435047
"20172",0.34,"DW",0.66705,1.47002311307208,69,1.45543852922421,0.00705,1.01002074876749
"20173",0.35,"DW",0.65885,1.45082910089359,69,1.43797721241865,0.00885000000000002,1.00893747714772
"20174",0.36,"DW",0.6471,1.42699290649127,69,1.42101590788556,0.00710000000000011,1.00420614475358
"20175",0.37,"DW",0.63765,1.41275782300113,69,1.40356147287013,0.00765000000000016,1.00655215343877
"20176",0.38,"DW",0.6304,1.39791080622836,69,1.38634796014859,0.0104000000000002,1.00834050787548
"20177",0.39,"DW",0.6193,1.37552554400589,69,1.3684476876473,0.00930000000000009,1.00517217897511
