"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"12713",0.23,"split dcp",0.7773,1.75004895032896,44,1.67423061689947,0.00729999999999986,1.0452854777975
"12714",0.24,"split dcp",0.76765,1.71375769804549,44,1.65071179542492,0.00764999999999993,1.03819316175926
"12715",0.25,"split dcp",0.75575,1.67808597940455,44,1.62821664989671,0.00574999999999992,1.0306281903646
"12716",0.26,"split dcp",0.7515,1.66960161202373,44,1.60693476503163,0.0115000000000001,1.0389977542062
"12717",0.27,"split dcp",0.7433,1.64964926169388,44,1.5861833595933,0.0133000000000001,1.04001170590823
"12718",0.28,"split dcp",0.73305,1.62303506631169,44,1.56601346120277,0.01305,1.03641195080477
"12719",0.29,"split dcp",0.72615,1.60448148875561,44,1.54636124187441,0.0161500000000001,1.03758516788144
"12720",0.3,"split dcp",0.71375,1.57152486955862,44,1.527272549376,0.0137499999999999,1.02897473682788
"12721",0.31,"split dcp",0.7011,1.53934803308026,44,1.50897305766475,0.0111000000000001,1.02012956776214
"12722",0.32,"split dcp",0.69395,1.52101448244748,44,1.49120420745438,0.0139500000000001,1.01999073959427
"12723",0.33,"split dcp",0.6859,1.5054090261771,44,1.47307498882528,0.0159,1.02195002806857
"12724",0.34,"split dcp",0.67865,1.49036166531716,44,1.45543852922421,0.0186500000000001,1.02399492344865
"12725",0.35,"split dcp",0.66665,1.46546745297178,44,1.43797721241865,0.0166500000000001,1.01911729915865
"12726",0.36,"split dcp",0.6521,1.4375801691803,44,1.42101590788556,0.0121,1.01165663325992
"12727",0.37,"split dcp",0.6424,1.41984769912298,44,1.40356147287013,0.0124000000000002,1.01160350050044
"12728",0.38,"split dcp",0.633,1.40249698188607,44,1.38634796014859,0.0129999999999999,1.01164860641174
"12729",0.39,"split dcp",0.62165,1.38217432796354,44,1.3684476876473,0.0116499999999999,1.01003081114474
"12730",0.4,"split dcp",0.614,1.36978578876917,44,1.34869639616764,0.014,1.01563687176852
"12731",0.41,"split dcp",0.60595,1.35669523779397,44,1.32825577478805,0.0159500000000001,1.02141113447104
"12732",0.42,"split dcp",0.59675,1.34316947335795,44,1.30787898495591,0.01675,1.02698299216363
"12733",0.43,"split dcp",0.58575,1.32135621180258,44,1.28751834605312,0.0157500000000002,1.02628146298124
"12734",0.44,"split dcp",0.5741,1.29895691444404,44,1.26682688890588,0.0141,1.02536260148843
"12735",0.45,"split dcp",0.5651,1.28099534375323,44,1.24582362120737,0.0150999999999999,1.02823170306546
"12736",0.46,"split dcp",0.55675,1.25983074388068,44,1.2250646799691,0.01675,1.02837896192751
"12737",0.47,"split dcp",0.54785,1.24068995103147,44,1.20413835544474,0.0178499999999999,1.03035497990862
"12738",0.48,"split dcp",0.53975,1.22426217479592,44,1.18287031538754,0.0197499999999999,1.03499272817141
"12739",0.49,"split dcp",0.529,1.19898772213425,44,1.16148123898358,0.0190000000000001,1.03229194057709
"12740",0.5,"split dcp",0.52135,1.18236079874687,44,1.13993152738757,0.02135,1.03722089471158
"12741",0.02,"DKW",0.99175,4.46897884668809,44,3.32319444543124,0.0117499999999999,1.34478403839176
"12742",0.03,"DKW",0.99175,4.46897884668809,44,3.11595489362727,0.0217499999999999,1.43422449915049
"12743",0.04,"DKW",0.9813,3.64229689946781,44,2.93815458716279,0.0212999999999999,1.2396546170108
"12744",0.05,"DKW",0.9703,3.14921881150788,44,2.72524921267483,0.0203,1.15557094626841
"12745",0.06,"DKW",0.9614,2.96500600930505,44,2.58360761290858,0.0214000000000001,1.14762241545151
"12746",0.07,"DKW",0.9532,2.82835788035091,44,2.5234968318793,0.0232000000000001,1.12080896818269
"12747",0.08,"DKW",0.94515,2.73133412013842,44,2.47079187040594,0.02515,1.10544888578157
"12748",0.09,"DKW",0.93765,2.65062320817406,44,2.42354315145718,0.02765,1.09369755045638
"12749",0.1,"DKW",0.92675,2.54026386397522,44,2.37636416341634,0.0267500000000001,1.06897078447912
"12750",0.11,"DKW",0.916,2.47361681789587,44,2.32614419946136,0.026,1.06339788327338
"12751",0.12,"DKW",0.9055,2.3875837829705,44,2.27717990089819,0.0255000000000001,1.04848272287524
"12752",0.13,"DKW",0.89685,2.34235278293829,44,2.22869977956179,0.02685,1.05099520555382
"12753",0.14,"DKW",0.88425,2.26790728487558,44,2.1812292974643,0.0242499999999999,1.03973813643162
"12754",0.15,"DKW",0.8804,2.24907348583669,44,2.13373897601065,0.0304,1.05405277361605
"12755",0.16,"DKW",0.87185,2.20871799843096,44,2.08591488400252,0.0318499999999999,1.05887254334789
"12756",0.17,"DKW",0.8597,2.14085247510421,44,2.03249461111007,0.0297000000000001,1.05331274356244
"12757",0.18,"DKW",0.84575,2.0591985072174,44,1.97229862287256,0.0257499999999999,1.04406020636889
"12758",0.19,"DKW",0.83765,2.02488429433354,44,1.89731303674059,0.02765,1.06723785433537
"12759",0.2,"DKW",0.82335,1.96321053390343,44,1.80115518018489,0.02335,1.08997301037765
"12760",0.21,"DKW",0.8111,1.90363884651827,44,1.73411239084782,0.0210999999999999,1.09775978567777
"12761",0.22,"DKW",0.79825,1.83425682061889,44,1.70075141231597,0.0182500000000001,1.07849789648043
"12762",0.23,"DKW",0.7927,1.81330721778216,44,1.67423061689947,0.0226999999999999,1.08306896282917
"12763",0.24,"DKW",0.7802,1.76365345277347,44,1.65071179542492,0.0202,1.06841997352995
"12764",0.25,"DKW",0.7714,1.72940237653205,44,1.62821664989671,0.0213999999999999,1.06214512463176
"12765",0.26,"DKW",0.75925,1.68922477407907,44,1.60693476503163,0.01925,1.05120930285296
"12766",0.27,"DKW",0.7515,1.66960161202373,44,1.5861833595933,0.0215000000000001,1.05259054820233
"12767",0.28,"DKW",0.7475,1.6606158575944,44,1.56601346120277,0.0275000000000001,1.06040969553287
"12768",0.29,"DKW",0.73655,1.63104908960648,44,1.54636124187441,0.0265500000000001,1.054765888745
"12769",0.3,"DKW",0.72615,1.60448148875561,44,1.527272549376,0.0261500000000001,1.05055347810131
"12770",0.31,"DKW",0.71745,1.58474258210563,44,1.50897305766475,0.02745,1.05021264233713
"12771",0.32,"DKW",0.7052,1.550688264381,44,1.49120420745438,0.0252000000000001,1.03988994708388
"12772",0.33,"DKW",0.69505,1.5235814403606,44,1.47307498882528,0.02505,1.03428640898696
"12773",0.34,"DKW",0.6873,1.50777788029191,44,1.45543852922421,0.0273000000000001,1.03596122406874
"12774",0.35,"DKW",0.68245,1.49692740422806,44,1.43797721241865,0.0324500000000001,1.04099521974361
"12775",0.36,"DKW",0.66665,1.46546745297178,44,1.42101590788556,0.0266500000000001,1.03128152530844
"12776",0.37,"DKW",0.65345,1.43973157509457,44,1.40356147287013,0.02345,1.02577023017771
"12777",0.38,"DKW",0.64455,1.42434993963771,44,1.38634796014859,0.0245500000000001,1.02741157384835
"12778",0.39,"DKW",0.633,1.40249698188607,44,1.3684476876473,0.0230000000000001,1.0248816922606
"12779",0.4,"DKW",0.62325,1.38430985621955,44,1.34869639616764,0.02325,1.0264058391148
"12780",0.41,"DKW",0.614,1.36978578876917,44,1.32825577478805,0.024,1.0312665788995
"12781",0.42,"DKW",0.60595,1.35669523779397,44,1.30787898495591,0.0259499999999999,1.0373247474725
"12782",0.43,"DKW",0.59895,1.3459047042209,44,1.28751834605312,0.02895,1.04534798152335
"12783",0.44,"DKW",0.58575,1.32135621180258,44,1.26682688890588,0.0257499999999999,1.04304402075314
"12784",0.45,"DKW",0.5741,1.29895691444404,44,1.24582362120737,0.0241,1.04264912972607
"12785",0.46,"DKW",0.5651,1.28099534375323,44,1.2250646799691,0.0250999999999999,1.04565527412441
"12786",0.47,"DKW",0.55675,1.25983074388068,44,1.20413835544474,0.0267500000000001,1.04625082174661
"12787",0.48,"DKW",0.54785,1.24068995103147,44,1.18287031538754,0.0278499999999999,1.04888079013546
"12788",0.49,"DKW",0.53975,1.22426217479592,44,1.16148123898358,0.0297499999999999,1.0540524751543
"12789",0.5,"DKW",0.53245,1.20829483278931,44,1.13993152738757,0.0324499999999999,1.05997141386062
"12790",0.02,"DW",0.9853,3.93651588034234,44,3.32319444543124,0.00529999999999986,1.18455779370789
"12791",0.03,"DW",0.9772,3.43837390742098,44,3.11595489362727,0.00719999999999987,1.10347358187152
"12792",0.04,"DW",0.97005,3.14604755647582,44,2.93815458716279,0.0100499999999999,1.07075630745276
"12793",0.05,"DW",0.9614,2.96500600930505,44,2.72524921267483,0.0114000000000001,1.0879760997692
"12794",0.06,"DW",0.9575,2.89243377637387,44,2.58360761290858,0.0175000000000001,1.11953292052643
"12795",0.07,"DW",0.94515,2.73133412013842,44,2.5234968318793,0.01515,1.08236082789307
"12796",0.08,"DW",0.93765,2.65062320817406,44,2.47079187040594,0.0176499999999999,1.07278287577439
"12797",0.09,"DW",0.92675,2.54026386397522,44,2.42354315145718,0.01675,1.04816118600895
"12798",0.1,"DW",0.92225,2.51737805996901,44,2.37636416341634,0.0222500000000001,1.05934018814269
"12799",0.11,"DW",0.90975,2.41954807572849,44,2.32614419946136,0.0197500000000002,1.04015394930751
"12800",0.12,"DW",0.9013,2.36632224874997,44,2.27717990089819,0.0213000000000001,1.03914594003601
"12801",0.13,"DW",0.89255,2.31468173687756,44,2.22869977956179,0.0225499999999998,1.03857942559346
"12802",0.14,"DW",0.88425,2.26790728487558,44,2.1812292974643,0.0242499999999999,1.03973813643162
"12803",0.15,"DW",0.87625,2.22760395174549,44,2.13373897601065,0.0262499999999999,1.04399084273669
"12804",0.16,"DW",0.8682,2.19059421739166,44,2.08591488400252,0.0282,1.05018389493836
"12805",0.17,"DW",0.8533,2.10286823401297,44,2.03249461111007,0.0232999999999999,1.03462426051131
"12806",0.18,"DW",0.84215,2.04486623937274,44,1.97229862287256,0.0221499999999999,1.03679342248614
"12807",0.19,"DW",0.8346,2.00699134325818,44,1.89731303674059,0.0246,1.05780717488033
"12808",0.2,"DW",0.82265,1.96065575326873,44,1.80115518018489,0.0226500000000001,1.08855459809269
"12809",0.21,"DW",0.81025,1.89928412782951,44,1.73411239084782,0.0202500000000001,1.09524857665133
"12810",0.22,"DW",0.79825,1.83425682061889,44,1.70075141231597,0.0182500000000001,1.07849789648043
"12811",0.23,"DW",0.7927,1.81330721778216,44,1.67423061689947,0.0226999999999999,1.08306896282917
"12812",0.24,"DW",0.7802,1.76365345277347,44,1.65071179542492,0.0202,1.06841997352995
"12813",0.25,"DW",0.7714,1.72940237653205,44,1.62821664989671,0.0213999999999999,1.06214512463176
"12814",0.26,"DW",0.75925,1.68922477407907,44,1.60693476503163,0.01925,1.05120930285296
"12815",0.27,"DW",0.7515,1.66960161202373,44,1.5861833595933,0.0215000000000001,1.05259054820233
"12816",0.28,"DW",0.7475,1.6606158575944,44,1.56601346120277,0.0275000000000001,1.06040969553287
"12817",0.29,"DW",0.7397,1.63982114746219,44,1.54636124187441,0.0297000000000001,1.06043859808236
"12818",0.3,"DW",0.72615,1.60448148875561,44,1.527272549376,0.0261500000000001,1.05055347810131
"12819",0.31,"DW",0.71745,1.58474258210563,44,1.50897305766475,0.02745,1.05021264233713
"12820",0.32,"DW",0.7095,1.56123419199309,44,1.49120420745438,0.0295000000000001,1.04696203523879
"12821",0.33,"DW",0.69775,1.52958717757832,44,1.47307498882528,0.0277499999999999,1.03836341610695
"12822",0.34,"DW",0.69,1.51299462344741,44,1.45543852922421,0.03,1.03954553426168
"12823",0.35,"DW",0.68245,1.49692740422806,44,1.43797721241865,0.0324500000000001,1.04099521974361
"12824",0.36,"DW",0.6748,1.48234232906625,44,1.42101590788556,0.0348000000000002,1.0431567450022
"12825",0.37,"DW",0.6558,1.44403945823793,44,1.40356147287013,0.0258,1.02883948166875
"12826",0.38,"DW",0.64815,1.430639651534,44,1.38634796014859,0.0281500000000001,1.03194846651678
"12827",0.39,"DW",0.633,1.40249698188607,44,1.3684476876473,0.0230000000000001,1.0248816922606
"12828",0.4,"DW",0.62895,1.39555303836153,44,1.34869639616764,0.02895,1.03474217201665
"12829",0.41,"DW",0.6174,1.37617601583446,44,1.32825577478805,0.0274000000000001,1.03607757026621
"12830",0.42,"DW",0.60985,1.36297372134079,44,1.30787898495591,0.0298500000000002,1.04212525548512
"12831",0.43,"DW",0.60175,1.34995104114853,44,1.28751834605312,0.0317500000000002,1.04849072270449
"12832",0.44,"DW",0.58925,1.32884329184566,44,1.26682688890588,0.02925,1.0489541258422
"12833",0.45,"DW",0.5778,1.30587526023412,44,1.24582362120737,0.0278,1.04820236027357
"12834",0.46,"DW",0.57005,1.29016878178794,44,1.2250646799691,0.0300499999999999,1.05314339959624
"12835",0.47,"DW",0.5609,1.27010448781424,44,1.20413835544474,0.0308999999999999,1.05478285121574
"12836",0.48,"DW",0.55215,1.24916297272887,44,1.18287031538754,0.0321499999999999,1.05604389296016
"12837",0.49,"DW",0.54315,1.2316896317863,44,1.16148123898358,0.03315,1.06044728958702
"12838",0.5,"DW",0.53775,1.22006259401863,44,1.13993152738757,0.03775,1.07029463148081
"12839",0.02,"DKW new",0.99175,4.46897884668809,44,3.32319444543124,0.0117499999999999,1.34478403839176
"12840",0.03,"DKW new",0.9853,3.93651588034234,44,3.11595489362727,0.0152999999999999,1.26334174104807
"12841",0.04,"DKW new",0.9772,3.43837390742098,44,2.93815458716279,0.0171999999999999,1.17024949008596
"12842",0.05,"DKW new",0.96635,3.0476771613827,44,2.72524921267483,0.0163500000000001,1.11831136294189
"12843",0.06,"DKW new",0.9614,2.96500600930505,44,2.58360761290858,0.0214000000000001,1.14762241545151
"12844",0.07,"DKW new",0.94935,2.77430836815214,44,2.5234968318793,0.01935,1.09939047004314
"12845",0.08,"DKW new",0.94165,2.68635144613965,44,2.47079187040594,0.0216499999999999,1.0872431135603
"12846",0.09,"DKW new",0.93065,2.56867581440289,44,2.42354315145718,0.0206500000000001,1.05988449714974
"12847",0.1,"DKW new",0.92225,2.51737805996901,44,2.37636416341634,0.0222500000000001,1.05934018814269
"12848",0.11,"DKW new",0.9122,2.44545278463639,44,2.32614419946136,0.0222,1.05129027908187
"12849",0.12,"DKW new",0.9013,2.36632224874997,44,2.27717990089819,0.0213000000000001,1.03914594003601
"12850",0.13,"DKW new",0.89255,2.31468173687756,44,2.22869977956179,0.0225499999999998,1.03857942559346
"12851",0.14,"DKW new",0.88425,2.26790728487558,44,2.1812292974643,0.0242499999999999,1.03973813643162
"12852",0.15,"DKW new",0.87625,2.22760395174549,44,2.13373897601065,0.0262499999999999,1.04399084273669
"12853",0.16,"DKW new",0.86755,2.18768125190929,44,2.08591488400252,0.02755,1.04878740196316
"12854",0.17,"DKW new",0.8529,2.10037928088952,44,2.03249461111007,0.0228999999999999,1.033399680082
"12855",0.18,"DKW new",0.84175,2.042238289522,44,1.97229862287256,0.0217499999999999,1.03546099248783
"12856",0.19,"DKW new",0.8346,2.00699134325818,44,1.89731303674059,0.0246,1.05780717488033
"12857",0.2,"DKW new",0.82265,1.96065575326873,44,1.80115518018489,0.0226500000000001,1.08855459809269
"12858",0.21,"DKW new",0.80625,1.87837794509285,44,1.73411239084782,0.0162500000000001,1.08319273595323
"12859",0.22,"DKW new",0.79825,1.83425682061889,44,1.70075141231597,0.0182500000000001,1.07849789648043
"12860",0.23,"DKW new",0.78895,1.79527486702363,44,1.67423061689947,0.01895,1.07229843302491
"12861",0.24,"DKW new",0.77615,1.74623634216565,44,1.65071179542492,0.0161500000000001,1.05786870064507
"12862",0.25,"DKW new",0.76765,1.71375769804549,44,1.62821664989671,0.0176499999999999,1.05253664993182
"12863",0.26,"DKW new",0.75575,1.67808597940455,44,1.60693476503163,0.0157500000000002,1.04427759976399
"12864",0.27,"DKW new",0.7515,1.66960161202373,44,1.5861833595933,0.0215000000000001,1.05259054820233
"12865",0.28,"DKW new",0.74205,1.64580402958236,44,1.56601346120277,0.0220500000000001,1.05095139368617
"12866",0.29,"DKW new",0.73305,1.62303506631169,44,1.54636124187441,0.02305,1.04958338476225
"12867",0.3,"DKW new",0.72185,1.59477387614023,44,1.527272549376,0.0218500000000001,1.0441973024342
"12868",0.31,"DKW new",0.71375,1.57152486955862,44,1.50897305766475,0.0237499999999999,1.04145323309528
"12869",0.32,"DKW new",0.7011,1.53934803308026,44,1.49120420745438,0.0211000000000001,1.03228519969647
"12870",0.33,"DKW new",0.6928,1.51833120785544,44,1.47307498882528,0.0228000000000002,1.0307222778022
"12871",0.34,"DKW new",0.6859,1.5054090261771,44,1.45543852922421,0.0259,1.0343336361856
"12872",0.35,"DKW new",0.67865,1.49036166531716,44,1.43797721241865,0.0286500000000001,1.03642926497451
"12873",0.36,"DKW new",0.66255,1.45762690724027,44,1.42101590788556,0.0225500000000001,1.02576396164994
"12874",0.37,"DKW new",0.6521,1.4375801691803,44,1.40356147287013,0.0221,1.02423741102027
"12875",0.38,"DKW new",0.64095,1.41724211880294,44,1.38634796014859,0.02095,1.02228456314174
"12876",0.39,"DKW new",0.62895,1.39555303836154,44,1.3684476876473,0.01895,1.01980737075952
"12877",0.4,"DKW new",0.62065,1.38067473638361,44,1.34869639616764,0.0206499999999998,1.02371055510108
"12878",0.41,"DKW new",0.60985,1.36297372134079,44,1.32825577478805,0.0198499999999999,1.02613799782522
"12879",0.42,"DKW new",0.60595,1.35669523779397,44,1.30787898495591,0.0259499999999999,1.0373247474725
"12880",0.43,"DKW new",0.5932,1.33603615669327,44,1.28751834605312,0.0232000000000001,1.037683199458
"12881",0.44,"DKW new",0.58475,1.31970164272218,44,1.26682688890588,0.02475,1.04173794721232
"12882",0.45,"DKW new",0.57005,1.29016878178794,44,1.24582362120737,0.0200499999999999,1.03559505521143
"12883",0.46,"DKW new",0.5609,1.27010448781424,44,1.2250646799691,0.0208999999999999,1.03676524887345
"12884",0.47,"DKW new",0.55215,1.24916297272887,44,1.20413835544474,0.0221499999999999,1.0373915647488
"12885",0.48,"DKW new",0.54315,1.2316896317863,44,1.18287031538754,0.02315,1.04127190932403
"12886",0.49,"DKW new",0.53975,1.22426217479592,44,1.16148123898358,0.0297499999999999,1.0540524751543
"12887",0.5,"DKW new",0.5248,1.19045827768559,44,1.13993152738757,0.0247999999999999,1.04432437307336
"12888",0.02,"DW new",0.9853,3.93651588034234,44,3.32319444543124,0.00529999999999986,1.18455779370789
"12889",0.03,"DW new",0.9772,3.43837390742098,44,3.11595489362727,0.00719999999999987,1.10347358187152
"12890",0.04,"DW new",0.96855,3.10426813399119,44,2.93815458716279,0.00855000000000006,1.05653669400316
"12891",0.05,"DW new",0.9614,2.96500600930505,44,2.72524921267483,0.0114000000000001,1.0879760997692
"12892",0.06,"DW new",0.9532,2.82835788035091,44,2.58360761290858,0.0132000000000001,1.09473198105606
"12893",0.07,"DW new",0.94515,2.73133412013842,44,2.5234968318793,0.01515,1.08236082789307
"12894",0.08,"DW new",0.93765,2.65062320817406,44,2.47079187040594,0.0176499999999999,1.07278287577439
"12895",0.09,"DW new",0.92675,2.54026386397522,44,2.42354315145718,0.01675,1.04816118600895
"12896",0.1,"DW new",0.9191,2.49417250755512,44,2.37636416341634,0.0191000000000001,1.0495750381833
"12897",0.11,"DW new",0.9093,2.41697753677898,44,2.32614419946136,0.0193000000000001,1.03904888499116
"12898",0.12,"DW new",0.89685,2.34235278293829,44,2.27717990089819,0.01685,1.0286199970474
"12899",0.13,"DW new",0.89255,2.31468173687756,44,2.22869977956179,0.0225499999999998,1.03857942559346
"12900",0.14,"DW new",0.8815,2.25409233867021,44,2.1812292974643,0.0214999999999999,1.03340457662595
"12901",0.15,"DW new",0.87185,2.20871799843096,44,2.13373897601065,0.0218499999999999,1.03513973511441
"12902",0.16,"DW new",0.864,2.16256105913461,44,2.08591488400252,0.024,1.03674463216113
"12903",0.17,"DW new",0.8499,2.08305052406195,44,2.03249461111007,0.0199,1.02487382385938
"12904",0.18,"DW new",0.84175,2.042238289522,44,1.97229862287256,0.0217499999999999,1.03546099248783
"12905",0.19,"DW new",0.8304,1.99077012343044,44,1.89731303674059,0.0204,1.04925760002704
"12906",0.2,"DW new",0.81845,1.94137555901947,44,1.80115518018489,0.0184500000000001,1.07785024876101
"12907",0.21,"DW new",0.80625,1.87837794509285,44,1.73411239084782,0.0162500000000001,1.08319273595323
"12908",0.22,"DW new",0.79825,1.83425682061889,44,1.70075141231597,0.0182500000000001,1.07849789648043
"12909",0.23,"DW new",0.78895,1.79527486702363,44,1.67423061689947,0.01895,1.07229843302491
"12910",0.24,"DW new",0.77615,1.74623634216565,44,1.65071179542492,0.0161500000000001,1.05786870064507
"12911",0.25,"DW new",0.76765,1.71375769804549,44,1.62821664989671,0.0176499999999999,1.05253664993182
"12912",0.26,"DW new",0.75575,1.67808597940455,44,1.60693476503163,0.0157500000000002,1.04427759976399
"12913",0.27,"DW new",0.7515,1.66960161202373,44,1.5861833595933,0.0215000000000001,1.05259054820233
"12914",0.28,"DW new",0.7433,1.64964926169388,44,1.56601346120277,0.0233000000000001,1.05340682092661
"12915",0.29,"DW new",0.73305,1.62303506631169,44,1.54636124187441,0.02305,1.04958338476225
"12916",0.3,"DW new",0.72575,1.603139424372,44,1.527272549376,0.0257499999999999,1.04967474536683
"12917",0.31,"DW new",0.71375,1.57152486955862,44,1.50897305766475,0.0237499999999999,1.04145323309528
"12918",0.32,"DW new",0.7011,1.53934803308026,44,1.49120420745438,0.0211000000000001,1.03228519969647
"12919",0.33,"DW new",0.69395,1.52101448244748,44,1.47307498882528,0.0239500000000001,1.0325438243035
"12920",0.34,"DW new",0.6859,1.5054090261771,44,1.45543852922421,0.0259,1.0343336361856
"12921",0.35,"DW new",0.67865,1.49036166531716,44,1.43797721241865,0.0286500000000001,1.03642926497451
"12922",0.36,"DW new",0.66275,1.45807691541356,44,1.42101590788556,0.02275,1.02608064225202
"12923",0.37,"DW new",0.6521,1.4375801691803,44,1.40356147287013,0.0221,1.02423741102027
"12924",0.38,"DW new",0.64095,1.41724211880294,44,1.38634796014859,0.02095,1.02228456314174
"12925",0.39,"DW new",0.62895,1.39555303836154,44,1.3684476876473,0.01895,1.01980737075952
"12926",0.4,"DW new",0.62165,1.38217432796354,44,1.34869639616764,0.0216500000000002,1.02482243734841
"12927",0.41,"DW new",0.614,1.36978578876917,44,1.32825577478805,0.024,1.0312665788995
"12928",0.42,"DW new",0.60595,1.35669523779397,44,1.30787898495591,0.0259499999999999,1.0373247474725
"12929",0.43,"DW new",0.5932,1.33603615669327,44,1.28751834605312,0.0232000000000001,1.037683199458
"12930",0.44,"DW new",0.58575,1.32135621180258,44,1.26682688890588,0.0257499999999999,1.04304402075314
"12931",0.45,"DW new",0.5741,1.29895691444404,44,1.24582362120737,0.0241,1.04264912972607
"12932",0.46,"DW new",0.5651,1.28099534375323,44,1.2250646799691,0.0250999999999999,1.04565527412441
"12933",0.47,"DW new",0.55675,1.25983074388068,44,1.20413835544474,0.0267500000000001,1.04625082174661
"12934",0.48,"DW new",0.54785,1.24068995103147,44,1.18287031538754,0.0278499999999999,1.04888079013546
"12935",0.49,"DW new",0.53975,1.22426217479592,44,1.16148123898358,0.0297499999999999,1.0540524751543
"12936",0.5,"DW new",0.529,1.19898772213425,44,1.13993152738757,0.0289999999999999,1.05180679130966
"12937",0.02,"training data quantile",0.96995,3.24244835908407,45,3.32319444543124,-0.01005,0.975702268503072
"12938",0.03,"training data quantile",0.95945,2.9883342090821,45,3.11595489362727,-0.0105499999999999,0.959042833127598
"12939",0.04,"training data quantile",0.9513,2.87322372176048,45,2.93815458716279,-0.00869999999999993,0.977900800153267
"12940",0.05,"training data quantile",0.93855,2.72613814355273,45,2.72524921267483,-0.01145,1.00032618333537
"12941",0.06,"training data quantile",0.9308,2.64083901262767,45,2.58360761290858,-0.0092000000000001,1.02215173830312
"12942",0.07,"training data quantile",0.9193,2.54294174079745,45,2.5234968318793,-0.0106999999999999,1.0077055412444
"12943",0.08,"training data quantile",0.9116,2.49514671322566,45,2.47079187040594,-0.00840000000000007,1.00985710011087
"12944",0.09,"training data quantile",0.90055,2.42309633385841,45,2.42354315145718,-0.00945000000000007,0.999815634560291
"12945",0.1,"training data quantile",0.8926,2.37002524256592,45,2.37636416341634,-0.00739999999999996,0.997332512858086
"12946",0.11,"training data quantile",0.88235,2.29885600104975,45,2.32614419946136,-0.00765000000000005,0.98826891367357
"12947",0.12,"training data quantile",0.87,2.23520414145832,45,2.27717990089819,-0.01,0.981566779408463
"12948",0.13,"training data quantile",0.8625,2.19144844419971,45,2.22869977956179,-0.00749999999999995,0.98328561984719
"12949",0.14,"training data quantile",0.85465,2.14116457360352,45,2.1812292974643,-0.00534999999999997,0.981632043954591
"12950",0.15,"training data quantile",0.8413,2.07527834646302,45,2.13373897601065,-0.00870000000000004,0.972601789532415
"12951",0.16,"training data quantile",0.8332,2.03180380271017,45,2.08591488400252,-0.00680000000000003,0.97405882583832
"12952",0.17,"training data quantile",0.82295,1.97145386381185,45,2.03249461111007,-0.00705,0.96996757237901
"12953",0.18,"training data quantile",0.81605,1.92867397362716,45,1.97229862287256,-0.00395000000000012,0.977881316379026
"12954",0.19,"training data quantile",0.80745,1.8928580927573,45,1.89731303674059,-0.00255000000000005,0.997651972079978
"12955",0.2,"training data quantile",0.7958,1.84657512427223,45,1.80115518018489,-0.00419999999999998,1.0252171187619
"12956",0.21,"training data quantile",0.7887,1.81371518509807,45,1.73411239084782,-0.00130000000000008,1.04590405712477
"12957",0.22,"training data quantile",0.7815,1.78000875162749,45,1.70075141231597,0.00150000000000006,1.04660136615944
"12958",0.23,"training data quantile",0.7691,1.73292082244999,45,1.67423061689947,-0.000900000000000012,1.03505503062607
"12959",0.24,"training data quantile",0.7582,1.69154057609281,45,1.65071179542492,-0.00180000000000002,1.02473404550756
"12960",0.25,"training data quantile",0.75025,1.66605406527602,45,1.62821664989671,0.000249999999999861,1.02323856311242
"12961",0.26,"training data quantile",0.7427,1.64634475817949,45,1.60693476503163,0.00269999999999992,1.02452494899324
"12962",0.27,"training data quantile",0.7319,1.60818803069732,45,1.5861833595933,0.00190000000000001,1.01387271589437
"12963",0.28,"training data quantile",0.7237,1.58527464283236,45,1.56601346120277,0.00370000000000004,1.01229949940201
"12964",0.29,"training data quantile",0.7123,1.55549428280602,45,1.54636124187441,0.00229999999999997,1.00590614966562
"12965",0.3,"training data quantile",0.7024,1.53568544873244,45,1.527272549376,0.00240000000000018,1.00550844664882
"12966",0.31,"training data quantile",0.6908,1.51338098912451,45,1.50897305766475,0.000800000000000134,1.00292114656214
"12967",0.32,"training data quantile",0.68415,1.50121919444291,45,1.49120420745438,0.0041500000000001,1.00671603992161
"12968",0.33,"training data quantile",0.6734,1.48301569397688,45,1.47307498882528,0.00340000000000007,1.00674826823279
"12969",0.34,"training data quantile",0.66505,1.47124081836322,45,1.45543852922421,0.00505,1.01085740745605
"12970",0.35,"training data quantile",0.65155,1.44871424649215,45,1.43797721241865,0.00155000000000016,1.00746676232472
"12971",0.36,"training data quantile",0.64345,1.43015220417305,45,1.42101590788556,0.00345000000000018,1.00642941168835
"12972",0.37,"training data quantile",0.6352,1.41423064039226,45,1.40356147287013,0.00520000000000009,1.00760149642773
"12973",0.38,"training data quantile",0.6243,1.38442900273562,45,1.38634796014859,0.00430000000000019,0.998615818345659
"12974",0.39,"training data quantile",0.61385,1.35781929730427,45,1.3684476876473,0.00384999999999991,0.992233250537105
"12975",0.4,"training data quantile",0.6028,1.33341860622277,45,1.34869639616764,0.00280000000000014,0.988672180048613
"12976",0.41,"training data quantile",0.59505,1.31783990007585,45,1.32825577478805,0.00505000000000022,0.99215823118566
"12977",0.42,"training data quantile",0.5871,1.30349252913449,45,1.30787898495591,0.00709999999999988,0.996646130206331
"12978",0.43,"training data quantile",0.57625,1.28211514331565,45,1.28751834605312,0.00625000000000009,0.995803397478543
