"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"25572",0.44,"DW new",0.5739,1.29952714659962,87,1.26682688890588,0.0139,1.02581272783212
"25573",0.45,"DW new",0.5617,1.27492310364858,87,1.24582362120737,0.0117,1.0233576261887
"25574",0.46,"DW new",0.54895,1.24666308570967,87,1.2250646799691,0.00895000000000001,1.01763042073918
"25575",0.47,"DW new",0.54105,1.22277951510024,87,1.20413835544474,0.01105,1.01548091178328
"25576",0.48,"DW new",0.5325,1.19841945053027,87,1.18287031538754,0.0125,1.01314525771799
"25577",0.49,"DW new",0.5236,1.17596776539743,87,1.16148123898358,0.0136000000000001,1.01247245838127
"25578",0.5,"DW new",0.51495,1.15304855641244,87,1.13993152738757,0.01495,1.01150685695564
"25579",0.02,"training data quantile",0.9611,3.08394942456203,88,3.32319444543124,-0.0189,0.928007516623612
"25580",0.03,"training data quantile",0.95245,2.92637266195057,88,3.11595489362727,-0.01755,0.939157581496308
"25581",0.04,"training data quantile",0.9461,2.80054740083584,88,2.93815458716279,-0.0139,0.953165436928277
"25582",0.05,"training data quantile",0.93315,2.62326733708533,88,2.72524921267483,-0.0168499999999999,0.962578880817508
"25583",0.06,"training data quantile",0.9248,2.54220863308475,88,2.58360761290858,-0.0152000000000001,0.983976289736498
"25584",0.07,"training data quantile",0.91395,2.46356784429684,88,2.5234968318793,-0.0160499999999999,0.976251609740351
"25585",0.08,"training data quantile",0.903,2.4030700335228,88,2.47079187040594,-0.017,0.972591039458125
"25586",0.09,"training data quantile",0.894,2.36784140274234,88,2.42354315145718,-0.016,0.977016399034879
"25587",0.1,"training data quantile",0.8855,2.33582558341917,88,2.37636416341634,-0.0145000000000001,0.982940922682959
"25588",0.11,"training data quantile",0.8725,2.27848250919317,88,2.32614419946136,-0.0175,0.979510431778381
"25589",0.12,"training data quantile",0.86175,2.22025246170418,88,2.27717990089819,-0.01825,0.975000903893645
"25590",0.13,"training data quantile",0.85445,2.18043638490613,88,2.22869977956179,-0.0155500000000001,0.97834459576016
"25591",0.14,"training data quantile",0.8426,2.12194378784877,88,2.1812292974643,-0.0174,0.972820138770162
"25592",0.15,"training data quantile",0.8342,2.07977583041073,88,2.13373897601065,-0.0157999999999999,0.974709584346247
"25593",0.16,"training data quantile",0.8214,2.01151688711012,88,2.08591488400252,-0.0185999999999999,0.964333157856546
"25594",0.17,"training data quantile",0.81235,1.96766936578182,88,2.03249461111007,-0.0176499999999999,0.968105575791495
"25595",0.18,"training data quantile",0.80095,1.90248491243053,88,1.97229862287256,-0.01905,0.964602870157487
"25596",0.19,"training data quantile",0.7938,1.86585507025173,88,1.89731303674059,-0.0162,0.983419727857405
"25597",0.2,"training data quantile",0.78455,1.80893736220633,88,1.80115518018489,-0.0154500000000001,1.00432066159932
"25598",0.21,"training data quantile",0.7771,1.7820082196187,88,1.73411239084782,-0.0129,1.02761979501656
"25599",0.22,"training data quantile",0.76755,1.73997538178209,88,1.70075141231597,-0.0124500000000001,1.02306272932192
"25600",0.23,"training data quantile",0.7603,1.71390845282588,88,1.67423061689947,-0.00970000000000004,1.02369914605904
"25601",0.24,"training data quantile",0.7482,1.67686124826853,88,1.65071179542492,-0.0118,1.01584131943328
"25602",0.25,"training data quantile",0.73595,1.64317056459739,88,1.62821664989671,-0.01405,1.00918422907764
"25603",0.26,"training data quantile",0.728,1.62495371055068,88,1.60693476503163,-0.012,1.0112132402081
"25604",0.27,"training data quantile",0.7197,1.60766074500107,88,1.5861833595933,-0.0103,1.0135402917184
"25605",0.28,"training data quantile",0.7073,1.57528044991544,88,1.56601346120277,-0.0126999999999999,1.00591756644643
"25606",0.29,"training data quantile",0.69735,1.55630776217887,88,1.54636124187441,-0.0126499999999999,1.00643221003936
"25607",0.3,"training data quantile",0.68535,1.53192988596073,88,1.527272549376,-0.0146499999999999,1.00304944692853
"25608",0.31,"training data quantile",0.6771,1.51778290777497,88,1.50897305766475,-0.0128999999999999,1.00583830842139
"25609",0.32,"training data quantile",0.66805,1.50279592951425,88,1.49120420745438,-0.0119499999999999,1.00777339683051
"25610",0.33,"training data quantile",0.6602,1.48746751465912,88,1.47307498882528,-0.00980000000000003,1.00977039590179
"25611",0.34,"training data quantile",0.64665,1.45245556608266,88,1.45543852922421,-0.01335,0.997950471227981
"25612",0.35,"training data quantile",0.6379,1.43616034544741,88,1.43797721241865,-0.0121,0.998736511986733
"25613",0.36,"training data quantile",0.62535,1.41207109966659,88,1.42101590788556,-0.0146499999999998,0.993705342657082
"25614",0.37,"training data quantile",0.61765,1.39449932587842,88,1.40356147287013,-0.0123499999999999,0.993543462707634
"25615",0.38,"training data quantile",0.6067,1.36886244966028,88,1.38634796014859,-0.0133,0.987387358014772
"25616",0.39,"training data quantile",0.5962,1.34445509869457,88,1.3684476876473,-0.0137999999999999,0.982467295484287
"25617",0.4,"training data quantile",0.58205,1.31950705911595,88,1.34869639616764,-0.01795,0.978357370024394
"25618",0.41,"training data quantile",0.57345,1.30428768201706,88,1.32825577478805,-0.01655,0.981955212824267
"25619",0.42,"training data quantile",0.56145,1.28134965253626,88,1.30787898495591,-0.01855,0.979715759084128
"25620",0.43,"training data quantile",0.5539,1.26735995499911,88,1.28751834605312,-0.0160999999999999,0.984343220338723
"25621",0.44,"training data quantile",0.5418,1.24037563794198,88,1.26682688890588,-0.0182,0.979120074577236
"25622",0.45,"training data quantile",0.53395,1.22155174524837,88,1.24582362120737,-0.0160500000000001,0.98051740587847
"25623",0.46,"training data quantile",0.522,1.19431129747886,88,1.2250646799691,-0.018,0.974896523430076
"25624",0.47,"training data quantile",0.51325,1.17503035538161,88,1.20413835544474,-0.01675,0.975826698043861
"25625",0.48,"training data quantile",0.50285,1.1496067196763,88,1.18287031538754,-0.01715,0.971878915821515
"25626",0.49,"training data quantile",0.49465,1.12624411278715,88,1.16148123898358,-0.01535,0.969661906698328
"25627",0.5,"training data quantile",0.4839,1.09409062961279,88,1.13993152738757,-0.0161,0.959786270777299
"25628",0.02,"split dcp",0.97875,3.60838143900827,88,3.32319444543124,-0.00124999999999997,1.08581712513666
"25629",0.03,"split dcp",0.97025,3.29435296823127,88,3.11595489362727,0.000250000000000083,1.05725309919244
"25630",0.04,"split dcp",0.96135,3.08730417741167,88,2.93815458716279,0.00134999999999996,1.05076301665697
"25631",0.05,"split dcp",0.95245,2.92637266195057,88,2.72524921267483,0.00245000000000006,1.07380002105508
"25632",0.06,"split dcp",0.9426,2.74664028775763,88,2.58360761290858,0.00259999999999994,1.06310272273332
"25633",0.07,"split dcp",0.93315,2.62326733708533,88,2.5234968318793,0.00314999999999999,1.03953660806926
"25634",0.08,"split dcp",0.92115,2.51213804941161,88,2.47079187040594,0.00114999999999998,1.01673397889191
"25635",0.09,"split dcp",0.91055,2.44272352664018,88,2.42354315145718,0.00055000000000005,1.00791418761059
"25636",0.1,"split dcp",0.89835,2.38478779190701,88,2.37636416341634,-0.00165000000000004,1.00354475489083
"25637",0.11,"split dcp",0.8898,2.35372027228808,88,2.32614419946136,-0.000199999999999978,1.01185484237525
"25638",0.12,"split dcp",0.876,2.29703627106719,88,2.27717990089819,-0.004,1.00871971957998
"25639",0.13,"split dcp",0.86915,2.25933386964393,88,2.22869977956179,-0.000850000000000017,1.01374527442551
"25640",0.14,"split dcp",0.86175,2.22025246170418,88,2.1812292974643,0.00174999999999992,1.0178904456699
"25641",0.15,"split dcp",0.85445,2.18043638490613,88,2.13373897601065,0.00444999999999984,1.02188524904897
"25642",0.16,"split dcp",0.8426,2.12194378784877,88,2.08591488400252,0.00259999999999994,1.01727247076214
"25643",0.17,"split dcp",0.8297,2.05714064619918,88,2.03249461111007,-0.000299999999999967,1.01212600267395
"25644",0.18,"split dcp",0.81675,1.99107740262621,88,1.97229862287256,-0.00324999999999998,1.00952126596646
"25645",0.19,"split dcp",0.8085,1.94419952022606,88,1.89731303674059,-0.00150000000000006,1.02471204412637
"25646",0.2,"split dcp",0.79725,1.88321841214664,88,1.80115518018489,-0.00275000000000003,1.04556144460208
"25647",0.21,"split dcp",0.7902,1.84644049137971,88,1.73411239084782,0.000199999999999978,1.06477555960313
"25648",0.22,"split dcp",0.78455,1.80893736220633,88,1.70075141231597,0.00455000000000005,1.06361067767278
"25649",0.23,"split dcp",0.77425,1.77155961505579,88,1.67423061689947,0.00424999999999986,1.05813356724808
"25650",0.24,"split dcp",0.76755,1.73997538178209,88,1.65071179542492,0.00754999999999995,1.05407581541767
"25651",0.25,"split dcp",0.7557,1.70163811018947,88,1.62821664989671,0.00570000000000004,1.04509317620442
"25652",0.26,"split dcp",0.74435,1.66468153782094,88,1.60693476503163,0.00435000000000008,1.03593597826491
"25653",0.27,"split dcp",0.73175,1.63409508198237,88,1.5861833595933,0.00174999999999992,1.03020566449603
"25654",0.28,"split dcp",0.7241,1.61592207771694,88,1.56601346120277,0.00409999999999999,1.03186985153744
"25655",0.29,"split dcp",0.71575,1.59736294697925,88,1.54636124187441,0.00574999999999992,1.03298175337286
"25656",0.3,"split dcp",0.7019,1.56613263925162,88,1.527272549376,0.00190000000000001,1.02544410942991
"25657",0.31,"split dcp",0.6936,1.54773255462884,88,1.50897305766475,0.00360000000000005,1.02568600994379
"25658",0.32,"split dcp",0.68535,1.53192988596073,88,1.49120420745438,0.00534999999999997,1.02731059790656
"25659",0.33,"split dcp",0.67255,1.50957260278945,88,1.47307498882528,0.00255000000000005,1.02477648065512
"25660",0.34,"split dcp",0.66375,1.49550280219148,88,1.45543852922421,0.00375000000000014,1.02752728621842
"25661",0.35,"split dcp",0.6507,1.46375465823177,88,1.43797721241865,0.000700000000000145,1.01792618519299
"25662",0.36,"split dcp",0.64205,1.44323819203525,88,1.42101590788556,0.00205000000000011,1.01563830779541
"25663",0.37,"split dcp",0.6297,1.42087334300029,88,1.40356147287013,-0.000299999999999967,1.01233424432402
"25664",0.38,"split dcp",0.6214,1.4037516946289,88,1.38634796014859,0.00139999999999985,1.01255365534526
"25665",0.39,"split dcp",0.61315,1.38451515282459,88,1.3684476876473,0.00314999999999999,1.0117413806332
"25666",0.4,"split dcp",0.6007,1.35547567152001,88,1.34869639616764,0.000700000000000145,1.00502653923569
"25667",0.41,"split dcp",0.59155,1.33603181908898,88,1.32825577478805,0.00154999999999994,1.00585432749364
"25668",0.42,"split dcp",0.58205,1.31950705911595,88,1.30787898495591,0.00205000000000011,1.00889078752224
"25669",0.43,"split dcp",0.57035,1.29679432700605,88,1.28751834605312,0.000350000000000072,1.0072045427402
"25670",0.44,"split dcp",0.56145,1.28134965253626,88,1.26682688890588,0.00144999999999995,1.01146388962656
"25671",0.45,"split dcp",0.54985,1.25974837802672,88,1.24582362120737,-0.000150000000000095,1.01117714946347
"25672",0.46,"split dcp",0.5418,1.24037563794198,88,1.2250646799691,0.00180000000000002,1.01249808130397
"25673",0.47,"split dcp",0.53395,1.22155174524837,88,1.20413835544474,0.0039499999999999,1.01446128654974
"25674",0.48,"split dcp",0.522,1.19431129747886,88,1.18287031538754,0.002,1.00967222014323
"25675",0.49,"split dcp",0.51325,1.17503035538161,88,1.16148123898358,0.00324999999999998,1.01166537688537
"25676",0.5,"split dcp",0.50645,1.15764367403694,88,1.13993152738757,0.00645000000000007,1.01553790400899
"25677",0.02,"DKW",0.9893,4.23332722867917,88,3.32319444543124,0.00929999999999986,1.27387286485724
"25678",0.03,"DKW",0.9844,3.85606050862758,88,3.11595489362727,0.0144,1.23752128649679
"25679",0.04,"DKW",0.97515,3.44608575518229,88,2.93815458716279,0.01515,1.1728742150732
"25680",0.05,"DKW",0.9655,3.17636895889304,88,2.72524921267483,0.0155000000000001,1.16553339199956
"25681",0.06,"DKW",0.95245,2.92637266195057,88,2.58360761290858,0.0124500000000001,1.13266915894249
"25682",0.07,"DKW",0.9429,2.74955367880654,88,2.5234968318793,0.0128999999999999,1.08958079283931
"25683",0.08,"DKW",0.93315,2.62326733708533,88,2.47079187040594,0.01315,1.06171117385712
"25684",0.09,"DKW",0.92115,2.51213804941161,88,2.42354315145718,0.01115,1.03655593996796
"25685",0.1,"DKW",0.91055,2.44272352664018,88,2.37636416341634,0.0105500000000001,1.02792474497193
"25686",0.11,"DKW",0.89835,2.38478779190701,88,2.32614419946136,0.00835000000000008,1.02521064363045
"25687",0.12,"DKW",0.8898,2.35372027228808,88,2.27717990089819,0.00980000000000003,1.03361191241838
"25688",0.13,"DKW",0.876,2.29703627106719,88,2.22869977956179,0.00600000000000001,1.03066204435971
"25689",0.14,"DKW",0.86915,2.25933386964393,88,2.1812292974643,0.00914999999999999,1.03580759357598
"25690",0.15,"DKW",0.86175,2.22025246170418,88,2.13373897601065,0.0117499999999999,1.04054548689703
"25691",0.16,"DKW",0.85445,2.18043638490613,88,2.08591488400252,0.0144499999999999,1.04531416963776
"25692",0.17,"DKW",0.8426,2.12194378784877,88,2.03249461111007,0.0125999999999999,1.04400955173497
"25693",0.18,"DKW",0.8297,2.05714064619918,88,1.97229862287256,0.00970000000000004,1.04301682429969
"25694",0.19,"DKW",0.81675,1.99107740262621,88,1.89731303674059,0.00675000000000003,1.04941955495478
"25695",0.2,"DKW",0.8055,1.92694242396036,88,1.80115518018489,0.00550000000000006,1.06983698304249
"25696",0.21,"DKW",0.79725,1.88321841214664,88,1.73411239084782,0.00724999999999998,1.08598405852225
"25697",0.22,"DKW",0.7902,1.84644049137971,88,1.70075141231597,0.0102,1.0856615952271
"25698",0.23,"DKW",0.781,1.79642105775117,88,1.67423061689947,0.0110000000000001,1.07298304045949
"25699",0.24,"DKW",0.77385,1.76861408355492,88,1.65071179542492,0.0138500000000001,1.07142512003415
"25700",0.25,"DKW",0.7637,1.7262436416363,88,1.62821664989671,0.0137,1.06020512795138
"25701",0.26,"DKW",0.75265,1.68827474645991,88,1.60693476503163,0.0126500000000001,1.05061809800765
"25702",0.27,"DKW",0.73955,1.65276129501406,88,1.5861833595933,0.00954999999999995,1.04197366907054
"25703",0.28,"DKW",0.73175,1.63409508198237,88,1.56601346120277,0.0117500000000001,1.04347447992389
"25704",0.29,"DKW",0.7241,1.61592207771694,88,1.54636124187441,0.0141,1.04498356138195
"25705",0.3,"DKW",0.71185,1.58582398096377,88,1.527272549376,0.0118499999999999,1.03833725133847
"25706",0.31,"DKW",0.7019,1.56613263925162,88,1.50897305766475,0.0119,1.03787978936836
"25707",0.32,"DKW",0.6936,1.54773255462884,88,1.49120420745438,0.0136000000000001,1.03790785117952
"25708",0.33,"DKW",0.68135,1.52517725160317,88,1.47307498882528,0.01135,1.03536972874643
"25709",0.34,"DKW",0.66805,1.50279592951425,88,1.45543852922421,0.00805000000000011,1.03253823458644
"25710",0.35,"DKW",0.6602,1.48746751465912,88,1.43797721241865,0.0102,1.03441661092614
"25711",0.36,"DKW",0.6507,1.46375465823177,88,1.42101590788556,0.0107000000000002,1.03007619415732
"25712",0.37,"DKW",0.6379,1.43616034544741,88,1.40356147287013,0.00790000000000002,1.02322582459507
"25713",0.38,"DKW",0.6297,1.42087334300029,88,1.38634796014859,0.00970000000000004,1.02490383644233
"25714",0.39,"DKW",0.61765,1.39449932587842,88,1.3684476876473,0.00764999999999993,1.01903736508621
"25715",0.4,"DKW",0.60955,1.37517173069887,88,1.34869639616764,0.00954999999999995,1.01963031458115
"25716",0.41,"DKW",0.5962,1.34445509869457,88,1.32825577478805,0.00620000000000021,1.01219593711844
"25717",0.42,"DKW",0.58675,1.32840739845867,88,1.30787898495591,0.00675000000000003,1.01569595791269
"25718",0.43,"DKW",0.57775,1.31196106701668,88,1.28751834605312,0.00775000000000015,1.01898436712649
"25719",0.44,"DKW",0.57035,1.29679432700605,88,1.26682688890588,0.0103500000000001,1.02365551154827
"25720",0.45,"DKW",0.55735,1.27386736380125,88,1.24582362120737,0.00734999999999997,1.02251020298259
"25721",0.46,"DKW",0.54625,1.2496277139221,88,1.2250646799691,0.00625000000000009,1.02005039762767
"25722",0.47,"DKW",0.5418,1.24037563794198,88,1.20413835544474,0.0118,1.0300939525208
"25723",0.48,"DKW",0.5298,1.2131325729216,88,1.18287031538754,0.00980000000000003,1.02558374924148
"25724",0.49,"DKW",0.522,1.19431129747886,88,1.16148123898358,0.012,1.02826568126405
"25725",0.5,"DKW",0.51325,1.17503035538161,88,1.13993152738757,0.01325,1.0307902949877
"25726",0.02,"DW",0.9844,3.85606050862758,88,3.32319444543124,0.00439999999999996,1.16034754268711
"25727",0.03,"DW",0.97515,3.44608575518229,88,3.11595489362727,0.00514999999999999,1.10594853674878
"25728",0.04,"DW",0.9655,3.17636895889304,88,2.93815458716279,0.00550000000000006,1.08107618733577
"25729",0.05,"DW",0.9611,3.08394942456203,88,2.72524921267483,0.0110999999999999,1.13162106798121
"25730",0.06,"DW",0.9495,2.86206080231091,88,2.58360761290858,0.00950000000000006,1.10777688841413
"25731",0.07,"DW",0.93765,2.67514793065697,88,2.5234968318793,0.00764999999999993,1.06009561686857
"25732",0.08,"DW",0.92845,2.57803837403299,88,2.47079187040594,0.00845000000000007,1.04340572142543
"25733",0.09,"DW",0.9176,2.48635239650325,88,2.42354315145718,0.00760000000000005,1.02591628913573
"25734",0.1,"DW",0.90675,2.421278497341,88,2.37636416341634,0.00675000000000003,1.01890044237163
"25735",0.11,"DW",0.89425,2.36948593862322,88,2.32614419946136,0.00425000000000009,1.01863243868196
"25736",0.12,"DW",0.8855,2.33582558341917,88,2.27717990089819,0.00550000000000006,1.02575364489114
"25737",0.13,"DW",0.876,2.29703627106719,88,2.22869977956179,0.00600000000000001,1.03066204435971
"25738",0.14,"DW",0.8657,2.23963654790157,88,2.1812292974643,0.00570000000000004,1.02677721709733
"25739",0.15,"DW",0.8579,2.20158226216198,88,2.13373897601065,0.00790000000000002,1.03179549462895
"25740",0.16,"DW",0.85015,2.15665257395484,88,2.08591488400252,0.0101499999999999,1.03391206922911
"25741",0.17,"DW",0.8426,2.12194378784877,88,2.03249461111007,0.0125999999999999,1.04400955173497
"25742",0.18,"DW",0.8297,2.05714064619918,88,1.97229862287256,0.00970000000000004,1.04301682429969
"25743",0.19,"DW",0.81675,1.99107740262621,88,1.89731303674059,0.00675000000000003,1.04941955495478
"25744",0.2,"DW",0.80505,1.92309711774659,88,1.80115518018489,0.00505,1.06770207192763
"25745",0.21,"DW",0.79725,1.88321841214664,88,1.73411239084782,0.00724999999999998,1.08598405852225
"25746",0.22,"DW",0.7902,1.84644049137971,88,1.70075141231597,0.0102,1.0856615952271
"25747",0.23,"DW",0.781,1.79642105775117,88,1.67423061689947,0.0110000000000001,1.07298304045949
"25748",0.24,"DW",0.77385,1.76861408355492,88,1.65071179542492,0.0138500000000001,1.07142512003415
"25749",0.25,"DW",0.7637,1.7262436416363,88,1.62821664989671,0.0137,1.06020512795138
"25750",0.26,"DW",0.75265,1.68827474645991,88,1.60693476503163,0.0126500000000001,1.05061809800765
"25751",0.27,"DW",0.73955,1.65276129501406,88,1.5861833595933,0.00954999999999995,1.04197366907054
"25752",0.28,"DW",0.73175,1.63409508198237,88,1.56601346120277,0.0117500000000001,1.04347447992389
"25753",0.29,"DW",0.7241,1.61592207771694,88,1.54636124187441,0.0141,1.04498356138195
"25754",0.3,"DW",0.71185,1.58582398096377,88,1.527272549376,0.0118499999999999,1.03833725133847
"25755",0.31,"DW",0.7019,1.56613263925162,88,1.50897305766475,0.0119,1.03787978936836
"25756",0.32,"DW",0.6936,1.54773255462884,88,1.49120420745438,0.0136000000000001,1.03790785117952
"25757",0.33,"DW",0.68135,1.52517725160317,88,1.47307498882528,0.01135,1.03536972874643
"25758",0.34,"DW",0.66805,1.50279592951425,88,1.45543852922421,0.00805000000000011,1.03253823458644
"25759",0.35,"DW",0.6602,1.48746751465912,88,1.43797721241865,0.0102,1.03441661092614
"25760",0.36,"DW",0.6507,1.46375465823177,88,1.42101590788556,0.0107000000000002,1.03007619415732
"25761",0.37,"DW",0.6379,1.43616034544741,88,1.40356147287013,0.00790000000000002,1.02322582459507
"25762",0.38,"DW",0.6297,1.42087334300029,88,1.38634796014859,0.00970000000000004,1.02490383644233
"25763",0.39,"DW",0.6214,1.4037516946289,88,1.3684476876473,0.0114000000000001,1.02579857988017
"25764",0.4,"DW",0.60955,1.37517173069887,88,1.34869639616764,0.00954999999999995,1.01963031458115
"25765",0.41,"DW",0.6007,1.35547567152001,88,1.32825577478805,0.0106999999999999,1.02049296321433
"25766",0.42,"DW",0.58675,1.32840739845867,88,1.30787898495591,0.00675000000000003,1.01569595791269
"25767",0.43,"DW",0.57775,1.31196106701668,88,1.28751834605312,0.00775000000000015,1.01898436712649
"25768",0.44,"DW",0.57035,1.29679432700605,88,1.26682688890588,0.0103500000000001,1.02365551154827
"25769",0.45,"DW",0.56145,1.28134965253626,88,1.24582362120737,0.01145,1.02851610029232
"25770",0.46,"DW",0.54985,1.25974837802672,88,1.2250646799691,0.00984999999999991,1.02831172804565
"25771",0.47,"DW",0.5418,1.24037563794198,88,1.20413835544474,0.0118,1.0300939525208
"25772",0.48,"DW",0.53395,1.22155174524837,88,1.18287031538754,0.0139499999999999,1.03270132774289
"25773",0.49,"DW",0.522,1.19431129747886,88,1.16148123898358,0.012,1.02826568126405
"25774",0.5,"DW",0.51325,1.17503035538161,88,1.13993152738757,0.01325,1.0307902949877
"25775",0.02,"DKW new",0.9893,4.23332722867917,88,3.32319444543124,0.00929999999999986,1.27387286485724
"25776",0.03,"DKW new",0.9822,3.74670356908063,88,3.11595489362727,0.0122,1.20242548335451
"25777",0.04,"DKW new",0.97025,3.29435296823127,88,2.93815458716279,0.0102500000000001,1.12123200822202
"25778",0.05,"DKW new",0.96415,3.13731769826649,88,2.72524921267483,0.0141499999999999,1.15120396464117
"25779",0.06,"DKW new",0.95245,2.92637266195057,88,2.58360761290858,0.0124500000000001,1.13266915894249
"25780",0.07,"DKW new",0.9426,2.74664028775763,88,2.5234968318793,0.0125999999999999,1.08842628730869
"25781",0.08,"DKW new",0.93315,2.62326733708533,88,2.47079187040594,0.01315,1.06171117385712
"25782",0.09,"DKW new",0.92115,2.51213804941161,88,2.42354315145718,0.01115,1.03655593996796
"25783",0.1,"DKW new",0.90675,2.421278497341,88,2.37636416341634,0.00675000000000003,1.01890044237163
"25784",0.11,"DKW new",0.89835,2.38478779190701,88,2.32614419946136,0.00835000000000008,1.02521064363045
"25785",0.12,"DKW new",0.8855,2.33582558341917,88,2.27717990089819,0.00550000000000006,1.02575364489114
"25786",0.13,"DKW new",0.876,2.29703627106719,88,2.22869977956179,0.00600000000000001,1.03066204435971
"25787",0.14,"DKW new",0.8657,2.23963654790157,88,2.1812292974643,0.00570000000000004,1.02677721709733
"25788",0.15,"DKW new",0.8579,2.20158226216198,88,2.13373897601065,0.00790000000000002,1.03179549462895
"25789",0.16,"DKW new",0.85015,2.15665257395484,88,2.08591488400252,0.0101499999999999,1.03391206922911
"25790",0.17,"DKW new",0.8426,2.12194378784877,88,2.03249461111007,0.0125999999999999,1.04400955173497
"25791",0.18,"DKW new",0.8258,2.03598965204822,88,1.97229862287256,0.00580000000000003,1.03229279199257
"25792",0.19,"DKW new",0.81235,1.96766936578182,88,1.89731303674059,0.00235000000000007,1.03708208802597
"25793",0.2,"DKW new",0.80505,1.92309711774659,88,1.80115518018489,0.00505,1.06770207192763
"25794",0.21,"DKW new",0.79725,1.88321841214664,88,1.73411239084782,0.00724999999999998,1.08598405852225
"25795",0.22,"DKW new",0.78755,1.82395074342755,88,1.70075141231597,0.00754999999999995,1.07243817657268
"25796",0.23,"DKW new",0.781,1.79642105775117,88,1.67423061689947,0.0110000000000001,1.07298304045949
"25797",0.24,"DKW new",0.7703,1.75418443912982,88,1.65071179542492,0.0103,1.06268365198073
"25798",0.25,"DKW new",0.7637,1.7262436416363,88,1.62821664989671,0.0137,1.06020512795138
"25799",0.26,"DKW new",0.7513,1.68564130773983,88,1.60693476503163,0.0112999999999999,1.04897930172458
"25800",0.27,"DKW new",0.73955,1.65276129501406,88,1.5861833595933,0.00954999999999995,1.04197366907054
"25801",0.28,"DKW new",0.728,1.62495371055068,88,1.56601346120277,0.00800000000000001,1.03763712816533
"25802",0.29,"DKW new",0.7197,1.60766074500107,88,1.54636124187441,0.00970000000000004,1.03964112748478
"25803",0.3,"DKW new",0.7073,1.57528044991544,88,1.527272549376,0.00730000000000008,1.03143374806223
"25804",0.31,"DKW new",0.69735,1.55630776217887,88,1.50897305766475,0.00734999999999997,1.0313688201878
"25805",0.32,"DKW new",0.68965,1.54036100549235,88,1.49120420745438,0.00964999999999994,1.03296449794887
"25806",0.33,"DKW new",0.6771,1.51778290777497,88,1.47307498882528,0.00710000000000011,1.03035006315961
"25807",0.34,"DKW new",0.66805,1.50279592951425,88,1.45543852922421,0.00805000000000011,1.03253823458644
"25808",0.35,"DKW new",0.6549,1.47494616358651,88,1.43797721241865,0.00490000000000013,1.02570899653248
"25809",0.36,"DKW new",0.64665,1.45245556608266,88,1.42101590788556,0.00665000000000004,1.02212477567818
"25810",0.37,"DKW new",0.63395,1.42824291949268,88,1.40356147287013,0.00395000000000012,1.01758487041688
"25811",0.38,"DKW new",0.62535,1.41207109966659,88,1.38634796014859,0.00534999999999997,1.01855460552288
"25812",0.39,"DKW new",0.61765,1.39449932587842,88,1.3684476876473,0.00764999999999993,1.01903736508621
"25813",0.4,"DKW new",0.6055,1.3650009963355,88,1.34869639616764,0.00550000000000006,1.01208915528668
"25814",0.41,"DKW new",0.5962,1.34445509869457,88,1.32825577478805,0.00620000000000021,1.01219593711844
"25815",0.42,"DKW new",0.58675,1.32840739845867,88,1.30787898495591,0.00675000000000003,1.01569595791269
"25816",0.43,"DKW new",0.57345,1.30428768201706,88,1.28751834605312,0.00344999999999995,1.01302454137088
"25817",0.44,"DKW new",0.5661,1.28986512722889,88,1.26682688890588,0.00609999999999999,1.01818578254437
"25818",0.45,"DKW new",0.55735,1.27386736380125,88,1.24582362120737,0.00734999999999997,1.02251020298259
"25819",0.46,"DKW new",0.54625,1.2496277139221,88,1.2250646799691,0.00625000000000009,1.02005039762767
"25820",0.47,"DKW new",0.538,1.23031530978635,88,1.20413835544474,0.00800000000000001,1.02173915831452
"25821",0.48,"DKW new",0.5257,1.20342630757899,88,1.18287031538754,0.00570000000000004,1.01737806074262
"25822",0.49,"DKW new",0.51795,1.18554495701514,88,1.16148123898358,0.00795000000000012,1.02071812890634
"25823",0.5,"DKW new",0.5095,1.16558399676138,88,1.13993152738757,0.00950000000000006,1.02250351776181
"25824",0.02,"DW new",0.9844,3.85606050862758,88,3.32319444543124,0.00439999999999996,1.16034754268711
"25825",0.03,"DW new",0.97515,3.44608575518229,88,3.11595489362727,0.00514999999999999,1.10594853674878
"25826",0.04,"DW new",0.9655,3.17636895889304,88,2.93815458716279,0.00550000000000006,1.08107618733577
"25827",0.05,"DW new",0.95625,2.9933105969154,88,2.72524921267483,0.00625000000000009,1.0983621545486
"25828",0.06,"DW new",0.9461,2.80054740083584,88,2.58360761290858,0.00609999999999999,1.08396777701202
"25829",0.07,"DW new",0.93765,2.67514793065697,88,2.5234968318793,0.00764999999999993,1.06009561686857
"25830",0.08,"DW new",0.92845,2.57803837403299,88,2.47079187040594,0.00845000000000007,1.04340572142543
"25831",0.09,"DW new",0.9176,2.48635239650325,88,2.42354315145718,0.00760000000000005,1.02591628913573
"25832",0.1,"DW new",0.90675,2.421278497341,88,2.37636416341634,0.00675000000000003,1.01890044237163
"25833",0.11,"DW new",0.894,2.36784140274234,88,2.32614419946136,0.004,1.01792545934626
"25834",0.12,"DW new",0.8824,2.32002252819577,88,2.27717990089819,0.00239999999999996,1.018813896645
"25835",0.13,"DW new",0.8725,2.27848250919317,88,2.22869977956179,0.00249999999999995,1.02233711785136
"25836",0.14,"DW new",0.8657,2.23963654790157,88,2.1812292974643,0.00570000000000004,1.02677721709733
